####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;0.0E0;6.8E-2;CURSOR1;4.5E0;4.5E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.09040000000000001,72.8
0.0906,73.0
0.0908,73.0
0.091,72.6
0.0912,72.8
0.09140000000000001,72.8
0.0916,72.8
0.0918,72.8
0.092,73.0
0.0922,72.8
0.09240000000000001,72.8
0.0926,72.8
0.09280000000000001,72.8
0.093,72.8
0.0932,73.0
0.09340000000000001,73.0
0.0936,72.8
0.09380000000000001,73.0
0.094,73.0
0.0942,72.6
0.0944,72.8
0.0946,72.8
0.09480000000000001,73.0
0.095,72.8
0.0952,72.6
0.0954,72.8
0.0956,72.8
0.09580000000000001,72.8
0.096,73.0
0.09620000000000001,72.6
0.0964,72.8
0.0966,72.8
0.09680000000000001,72.8
0.097,72.8
0.09720000000000001,72.8
0.0974,73.0
0.0976,72.8
0.0978,72.8
0.098,72.8
0.09820000000000001,73.0
0.0984,73.0
0.09860000000000001,73.0
0.0988,72.8
0.099,72.6
0.09920000000000001,73.0
0.0994,72.8
0.09960000000000001,73.0
0.0998,72.8
0.1,73.0
0.10020000000000001,72.8
0.1004,72.8
0.10060000000000001,73.0
0.1008,72.8
0.101,73.0
0.1012,72.8
0.1014,73.0
0.10160000000000001,73.0
0.1018,72.8
0.10200000000000001,72.8
0.1022,73.0
0.1024,73.0
0.10260000000000001,72.8
0.1028,72.8
0.10300000000000001,72.8
0.1032,72.8
0.1034,72.8
0.10360000000000001,72.8
0.1038,72.8
0.10400000000000001,73.0
0.1042,73.0
0.1044,72.8
0.1046,73.0
0.1048,73.0
0.10500000000000001,72.8
0.1052,72.8
0.10540000000000001,72.6
0.1056,72.8
0.1058,72.8
0.10600000000000001,72.8
0.1062,72.8
0.10640000000000001,72.8
0.1066,72.6
0.1068,73.0
0.10700000000000001,72.8
0.1072,73.0
0.10740000000000001,72.8
0.1076,72.8
0.1078,72.8
0.108,72.8
0.1082,73.0
0.10840000000000001,72.8
0.1086,72.6
0.10880000000000001,72.8
0.109,72.8
0.1092,72.8
0.10940000000000001,72.6
0.1096,72.6
0.10980000000000001,73.0
0.11,73.0
0.1102,72.8
0.11040000000000001,72.8
0.1106,73.0
0.11080000000000001,72.8
0.111,72.8
0.11120000000000001,72.8
0.1114,73.0
0.1116,72.8
0.11180000000000001,72.8
0.112,72.8
0.11220000000000001,73.0
0.1124,72.8
0.1126,72.8
0.11280000000000001,73.0
0.113,72.8
0.11320000000000001,72.8
0.1134,72.8
0.1136,73.0
0.11380000000000001,73.0
0.114,72.8
0.11420000000000001,72.8
0.1144,73.0
0.11460000000000001,73.0
0.1148,73.0
0.115,72.8
0.11520000000000001,72.6
0.1154,73.0
0.11560000000000001,72.8
0.1158,73.0
0.116,72.8
0.11620000000000001,72.6
0.1164,72.6
