####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;1.4E0;3.4E-1;CURSOR1;-3.8E0;-5.2E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
8.172,71.2
8.173,71.2
8.174,71.2
8.175,71.2
8.176,71.0
8.177,71.0
8.178,71.4
8.179,71.2
8.18,71.0
8.181000000000001,71.2
8.182,71.0
8.183,71.2
8.184000000000001,71.0
8.185,71.2
8.186,71.0
8.187,71.0
8.188,71.0
8.189,71.0
8.19,70.8
8.191,71.0
8.192,71.0
8.193,70.8
8.194,70.8
8.195,71.0
8.196,70.8
8.197000000000001,70.6
8.198,70.8
8.199,70.6
8.2,70.8
8.201,70.8
8.202,70.6
8.203,70.4
8.204,70.6
8.205,70.4
8.206,70.8
8.207,70.4
8.208,70.6
8.209,70.4
8.21,70.2
8.211,70.4
8.212,70.4
8.213000000000001,70.2
8.214,70.4
8.215,70.4
8.216,70.4
8.217,70.4
8.218,70.2
8.219,70.4
8.22,70.2
8.221,70.2
8.222,70.0
8.223,70.4
8.224,70.2
8.225,70.2
8.226,70.0
8.227,70.0
8.228,70.0
8.229000000000001,70.0
8.23,70.0
8.231,69.8
8.232,69.6
8.233,69.6
8.234,69.6
8.235,70.0
8.236,69.6
8.237,69.6
8.238,69.8
8.239,69.6
8.24,69.8
8.241,69.6
8.242,69.6
8.243,69.4
8.244,69.4
8.245000000000001,69.6
8.246,69.6
8.247,69.4
8.248,69.4
8.249,69.4
8.25,69.4
8.251,69.4
8.252,69.6
8.253,69.2
8.254,69.2
8.255,69.2
8.256,69.2
8.257,69.2
8.258000000000001,69.0
8.259,69.0
8.26,69.0
8.261000000000001,68.8
8.262,68.8
8.263,69.0
8.264,69.0
8.265,68.8
8.266,68.8
8.267,68.8
8.268,68.8
8.269,69.0
8.27,68.8
8.271,68.8
8.272,68.6
8.273,68.6
8.274000000000001,68.8
8.275,68.8
8.276,68.6
8.277000000000001,68.4
8.278,68.6
8.279,68.4
8.28,68.6
8.281,68.6
8.282,68.6
8.283,68.2
8.284,68.4
8.285,68.4
8.286,68.2
8.287,68.0
8.288,68.4
8.289,68.2
8.290000000000001,68.2
8.291,68.2
8.292,68.0
8.293000000000001,68.0
8.294,68.0
8.295,68.0
8.296,68.2
8.297,67.8
8.298,67.8
8.299,68.0
8.3,67.8
8.301,68.0
8.302,67.8
8.303,68.0
8.304,67.6
8.305,67.8
8.306000000000001,67.8
8.307,67.8
8.308,67.8
8.309000000000001,67.6
8.31,67.8
8.311,67.6
8.312,67.8
8.313,67.6
8.314,67.6
8.315,67.4
8.316,67.4
8.317,67.4
8.318,67.4
8.319,67.2
8.32,67.4
8.321,67.4
8.322000000000001,67.2
8.323,67.2
8.324,67.2
8.325,67.2
8.326,67.0
8.327,67.2
8.328,67.0
8.329,67.0
8.33,67.2
8.331,67.2
8.332,66.8
8.333,67.2
8.334,67.2
8.335,67.0
8.336,66.8
8.337,67.0
8.338000000000001,67.0
8.339,66.8
8.34,66.6
8.341,66.8
8.342,66.8
8.343,66.6
8.344,66.6
8.345,66.8
8.346,66.6
8.347,66.6
8.348,66.6
8.349,66.6
8.35,66.6
8.351,66.6
8.352,66.4
8.353,66.4
8.354000000000001,66.4
8.355,66.4
8.356,66.4
8.357,66.4
8.358,66.4
8.359,66.4
8.36,66.0
8.361,66.2
8.362,66.2
8.363,66.2
8.364,66.2
8.365,66.2
8.366,66.0
8.367,66.0
8.368,66.0
8.369,66.2
8.370000000000001,66.0
8.371,66.0
8.372,66.0
8.373,65.8
8.374,66.0
8.375,65.8
8.376,66.0
8.377,66.0
8.378,65.8
8.379,65.8
8.38,65.8
8.381,65.8
8.382,65.8
8.383000000000001,65.8
8.384,65.6
8.385,65.6
8.386000000000001,65.8
8.387,65.8
8.388,65.4
8.389,65.4
8.39,65.6
8.391,65.6
8.392,65.2
8.393,65.6
8.394,65.4
8.395,65.4
8.396,65.4
8.397,65.4
8.398,65.4
8.399000000000001,65.4
8.4,65.2
8.401,64.8
8.402000000000001,65.2
8.403,65.2
8.404,65.2
8.405,65.2
8.406,65.2
8.407,65.4
8.408,65.0
8.409,65.2
8.41,65.2
8.411,65.0
8.412,65.2
8.413,65.0
8.414,64.8
8.415000000000001,65.2
8.416,64.8
8.417,65.2
8.418000000000001,65.0
8.419,65.0
8.42,64.8
8.421,64.8
8.422,64.8
8.423,65.0
8.424,64.8
8.425,65.0
8.426,64.8
8.427,64.8
8.428,64.8
8.429,64.8
8.43,64.4
8.431000000000001,64.6
8.432,64.8
8.433,64.8
8.434000000000001,64.4
8.435,64.6
8.436,64.8
8.437,64.8
8.438,64.6
8.439,64.6
8.44,64.6
8.441,64.4
8.442,64.6
8.443,64.6
8.444,64.6
8.445,64.6
8.446,64.4
8.447000000000001,64.6
8.448,64.6
8.449,64.6
8.45,64.4
8.451,64.4
8.452,64.6
8.453,64.4
8.454,64.6
8.455,64.4
8.456,64.4
8.457,64.4
8.458,64.2
8.459,64.2
8.46,64.0
8.461,64.2
8.462,64.2
8.463000000000001,64.2
8.464,64.2
8.465,64.0
8.466,64.2
8.467,64.2
8.468,64.4
8.469,64.2
8.47,64.0
8.471,64.2
8.472,64.4
8.473,64.2
8.474,64.0
8.475,64.4
8.476,64.2
8.477,64.2
8.478,64.2
8.479000000000001,64.2
8.48,64.2
8.481,64.0
8.482,64.2
8.483,64.2
8.484,64.2
8.485,64.2
8.486,64.2
8.487,64.0
8.488,64.0
8.489,64.2
8.49,64.0
8.491,64.0
8.492,64.2
8.493,64.0
8.494,64.0
8.495000000000001,64.2
8.496,64.0
8.497,64.0
8.498,64.2
8.499,64.2
8.5,64.0
8.501,64.0
8.502,64.0
8.503,64.2
8.504,63.8
8.505,64.0
8.506,64.2
8.507,63.8
8.508000000000001,64.0
8.509,63.8
8.51,64.0
8.511000000000001,64.0
8.512,63.8
8.513,64.0
8.514,64.0
8.515,63.6
8.516,63.8
8.517,63.8
8.518,64.0
8.519,63.8
8.52,63.8
8.521,64.0
8.522,64.0
8.523,64.0
8.524000000000001,64.0
8.525,63.8
8.526,63.8
8.527000000000001,63.8
8.528,63.8
8.529,63.8
8.53,63.6
8.531,63.8
8.532,63.8
8.533,63.8
8.534,63.8
8.535,64.0
8.536,64.0
8.537,63.8
8.538,63.8
8.539,63.6
8.540000000000001,63.8
8.541,63.8
8.542,63.8
8.543000000000001,63.8
8.544,63.8
8.545,63.8
8.546,63.8
8.547,63.8
8.548,64.0
8.549,64.2
8.55,63.8
8.551,64.0
8.552,63.6
8.553,63.6
8.554,63.6
8.555,64.0
8.556000000000001,64.0
8.557,63.8
8.558,63.6
8.559000000000001,63.8
8.56,63.6
8.561,64.0
8.562,63.8
8.563,64.0
8.564,64.0
8.565,63.8
8.566,63.8
8.567,63.8
8.568,63.8
8.569,63.8
8.57,63.8
8.571,63.8
8.572000000000001,64.0
8.573,63.6
8.574,64.0
8.575000000000001,64.0
8.576,64.0
8.577,64.0
8.578,64.0
8.579,64.0
8.58,63.8
8.581,64.2
8.582,63.8
8.583,63.8
8.584,64.0
8.585,64.0
8.586,64.0
8.587,63.8
8.588000000000001,64.2
8.589,64.0
8.59,64.0
8.591,64.2
8.592,64.0
8.593,63.8
8.594,64.0
8.595,64.0
8.596,64.0
8.597,64.2
8.598,64.2
8.599,64.0
8.6,64.0
8.601,64.0
8.602,64.2
8.603,64.0
8.604000000000001,64.0
8.605,64.0
8.606,64.0
8.607,64.2
8.608,64.2
8.609,64.2
8.61,64.2
8.611,64.2
8.612,64.2
8.613,64.2
8.614,64.0
8.615,64.2
8.616,64.2
8.617,64.2
8.618,64.0
8.619,64.2
8.620000000000001,64.2
8.621,64.2
8.622,64.0
8.623,64.2
8.624,64.2
8.625,64.2
8.626,64.2
8.627,64.4
8.628,64.0
8.629,64.2
8.63,64.2
8.631,64.4
8.632,64.2
8.633000000000001,64.2
8.634,64.2
8.635,64.4
8.636000000000001,64.2
8.637,64.2
8.638,64.2
8.639,64.2
8.64,64.2
8.641,64.4
8.642,64.4
8.643,64.4
8.644,64.2
8.645,64.4
8.646,64.4
8.647,64.6
8.648,64.4
8.649000000000001,64.2
8.65,64.4
8.651,64.4
8.652000000000001,64.4
8.653,64.4
8.654,64.6
8.655,64.6
8.656,64.6
8.657,64.4
8.658,64.4
8.659,64.6
8.66,64.6
8.661,64.6
8.662,64.6
8.663,64.6
8.664,64.6
8.665000000000001,64.4
8.666,64.6
8.667,64.4
8.668000000000001,64.6
8.669,64.8
8.67,64.6
8.671,64.6
8.672,64.8
8.673,64.8
8.674,64.8
8.675,64.6
8.676,65.0
8.677,64.8
8.678,64.8
8.679,64.6
8.68,64.8
8.681000000000001,64.8
8.682,65.0
8.683,65.0
8.684000000000001,65.0
8.685,64.6
8.686,64.8
8.687,64.8
8.688,65.0
8.689,64.6
8.69,65.0
8.691,64.8
8.692,65.0
8.693,65.0
8.694,65.2
8.695,65.0
8.696,65.0
8.697000000000001,65.2
8.698,65.0
8.699,65.2
8.700000000000001,65.0
8.701,65.2
8.702,65.0
8.703,65.4
8.704,65.2
8.705,65.2
8.706,65.2
8.707,65.2
8.708,65.4
8.709,65.4
8.71,65.4
8.711,65.2
8.712,65.4
8.713000000000001,65.2
8.714,65.4
8.715,65.2
8.716,65.6
8.717,65.4
8.718,65.4
8.719,65.6
8.72,65.8
8.721,65.6
8.722,65.8
8.723,65.6
8.724,65.8
8.725,65.6
8.726,65.6
8.727,65.6
8.728,65.4
8.729000000000001,65.6
8.73,65.8
8.731,65.6
8.732,65.6
8.733,65.8
8.734,65.6
8.735,65.8
8.736,65.6
8.737,65.6
8.738,65.8
8.739,65.8
8.74,66.0
8.741,65.8
8.742,66.0
8.743,65.8
8.744,66.0
8.745000000000001,66.0
8.746,66.2
8.747,66.2
8.748,66.0
8.749,66.2
8.75,66.0
8.751,66.2
8.752,66.2
8.753,66.2
8.754,66.2
8.755,66.4
8.756,66.2
8.757,66.2
8.758000000000001,66.2
8.759,66.4
8.76,66.4
8.761000000000001,66.4
8.762,66.4
8.763,66.2
8.764,66.6
8.765,66.4
8.766,66.6
8.767,66.6
8.768,66.6
8.769,66.6
8.77,66.8
8.771,66.6
8.772,66.6
8.773,66.6
8.774000000000001,66.8
8.775,66.6
8.776,66.8
8.777000000000001,67.0
8.778,66.6
8.779,66.8
8.78,66.8
8.781,66.8
8.782,67.0
8.783,67.0
8.784,67.0
8.785,67.2
8.786,67.0
8.787,67.0
8.788,67.2
8.789,67.2
8.790000000000001,67.2
8.791,67.2
8.792,67.4
8.793000000000001,67.0
8.794,67.2
8.795,67.4
8.796,67.4
8.797,67.2
8.798,67.4
8.799,67.2
8.8,67.4
8.801,67.6
8.802,67.4
8.803,67.6
8.804,67.6
8.805,67.4
8.806000000000001,67.6
8.807,67.4
8.808,67.6
8.809000000000001,67.8
8.81,67.8
8.811,67.8
8.812,67.8
8.813,67.6
8.814,67.8
8.815,67.6
8.816,68.0
8.817,68.0
8.818,68.0
8.819,67.8
8.82,68.0
8.821,67.8
8.822000000000001,68.0
8.823,68.0
8.824,68.2
8.825000000000001,68.0
8.826,68.0
8.827,68.2
8.828,68.2
8.829,68.4
8.83,68.2
8.831,68.4
8.832,68.2
8.833,68.4
8.834,68.4
8.835,68.4
8.836,68.4
8.837,68.4
8.838000000000001,68.4
8.839,68.6
8.84,68.6
8.841,68.6
8.842,68.8
8.843,68.6
8.844,68.6
8.845,68.6
8.846,68.8
8.847,68.8
8.848,68.8
8.849,68.6
8.85,68.8
8.851,69.0
8.852,68.8
8.853,69.0
8.854000000000001,68.8
8.855,69.0
8.856,69.0
8.857,69.0
8.858,68.8
8.859,69.0
8.86,69.0
8.861,69.2
8.862,69.2
8.863,69.0
8.864,69.2
8.865,69.2
8.866,69.0
8.867,69.2
8.868,69.2
8.869,69.4
8.870000000000001,69.2
8.871,69.4
8.872,69.4
8.873,69.4
8.874,69.6
8.875,69.6
8.876,69.6
8.877,69.4
8.878,69.8
8.879,69.6
8.88,69.8
8.881,69.8
8.882,70.0
8.883000000000001,69.6
8.884,69.8
8.885,69.8
8.886000000000001,69.8
8.887,69.8
8.888,70.2
8.889,70.0
8.89,69.8
8.891,70.0
8.892,70.2
8.893,70.0
8.894,70.4
8.895,70.2
8.896,70.2
8.897,70.0
8.898,70.2
8.899000000000001,70.4
8.9,70.2
8.901,70.0
8.902000000000001,70.4
8.903,70.2
8.904,70.4
8.905,70.4
8.906,70.2
8.907,70.4
8.908,70.4
8.909,70.4
8.91,70.4
8.911,70.4
8.912,70.4
8.913,70.6
8.914,70.6
8.915000000000001,70.6
8.916,70.6
8.917,70.6
8.918000000000001,70.8
8.919,70.6
8.92,70.8
8.921,70.8
8.922,70.8
8.923,71.0
8.924,70.6
8.925,70.8
8.926,70.6
8.927,71.0
8.928,70.8
8.929,70.6
8.93,70.8
8.931000000000001,70.8
8.932,71.0
8.933,71.0
8.934000000000001,71.0
8.935,71.2
8.936,71.2
8.937,71.0
8.938,71.0
8.939,71.2
8.94,71.4
8.941,71.2
8.942,71.0
8.943,71.4
8.944,71.2
8.945,71.4
8.946,71.2
8.947000000000001,71.4
8.948,71.2
8.949,71.2
8.950000000000001,71.4
8.951,71.6
8.952,71.4
8.953,71.6
8.954,71.2
8.955,71.4
8.956,71.4
8.957,71.6
8.958,71.6
8.959,71.6
8.96,71.4
8.961,71.6
8.962,71.8
8.963000000000001,72.0
8.964,71.8
8.965,71.6
8.966,71.8
8.967,71.6
8.968,71.6
8.969,71.8
8.97,72.0
8.971,71.8
8.972,72.0
8.973,72.0
8.974,72.0
8.975,72.0
8.976,71.8
8.977,72.0
8.978,71.8
8.979000000000001,72.0
8.98,72.0
8.981,72.0
8.982,72.0
8.983,71.8
8.984,72.0
8.985,71.8
8.986,72.0
8.987,72.2
8.988,72.2
8.989,72.2
8.99,72.2
8.991,72.2
8.992,72.0
8.993,72.2
8.994,72.2
8.995000000000001,72.2
8.996,72.2
8.997,72.0
8.998,72.2
8.999,72.2
9.0,72.4
9.001,72.4
9.002,72.2
9.003,72.6
9.004,72.4
9.005,72.2
9.006,72.4
9.007,72.4
9.008000000000001,72.4
9.009,72.4
9.01,72.2
9.011000000000001,72.4
9.012,72.4
9.013,72.6
9.014,72.4
9.015,72.6
9.016,72.4
9.017,72.4
9.018,72.4
9.019,72.6
9.02,72.6
9.021,72.8
9.022,72.6
9.023,72.4
9.024000000000001,72.4
9.025,72.4
9.026,72.6
9.027000000000001,72.8
9.028,72.6
9.029,72.6
9.03,72.8
9.031,72.6
9.032,72.6
9.033,72.4
9.034,72.6
9.035,72.6
9.036,72.4
9.037,72.8
9.038,73.0
9.039,72.8
9.040000000000001,72.8
9.041,72.6
9.042,72.8
9.043000000000001,72.8
9.044,72.8
9.045,72.6
9.046,72.8
9.047,72.8
9.048,72.6
9.049,72.8
9.05,73.0
9.051,72.8
9.052,72.8
9.053,72.8
9.054,72.8
9.055,72.8
9.056000000000001,72.8
9.057,73.0
9.058,72.8
9.059000000000001,72.8
9.06,73.0
9.061,72.8
9.062,73.0
9.063,73.0
9.064,72.8
9.065,73.0
9.066,73.0
9.067,72.8
9.068,72.6
9.069,73.0
9.07,73.0
9.071,73.0
9.072000000000001,73.2
9.073,73.0
9.074,73.0
9.075000000000001,72.8
9.076,73.0
9.077,73.0
9.078,73.0
9.079,73.2
9.08,73.0
9.081,72.8
9.082,72.8
9.083,73.2
9.084,73.0
9.085,72.8
9.086,73.0
9.087,73.0
9.088000000000001,73.0
9.089,73.0
9.09,73.0
9.091,73.0
9.092,73.0
9.093,73.0
9.094,72.8
9.095,72.8
9.096,73.2
9.097,73.0
9.098,73.0
9.099,73.0
9.1,73.0
9.101,72.8
9.102,73.0
9.103,72.8
9.104000000000001,73.0
9.105,73.0
9.106,73.0
9.107,73.0
9.108,72.8
9.109,72.8
9.11,73.0
9.111,72.8
9.112,73.0
9.113,73.0
9.114,73.0
9.115,73.0
9.116,73.0
9.117,72.8
9.118,73.0
9.119,73.0
9.120000000000001,72.8
9.121,73.0
9.122,73.0
9.123,72.6
9.124,72.8
9.125,73.0
9.126,72.8
9.127,72.6
9.128,72.8
9.129,73.0
9.13,72.8
9.131,72.8
9.132,72.6
9.133000000000001,72.8
9.134,72.8
9.135,72.6
9.136000000000001,72.8
9.137,73.0
9.138,72.8
9.139,72.8
9.14,72.8
9.141,72.6
9.142,72.8
9.143,72.6
9.144,72.6
9.145,72.6
9.146,72.6
9.147,72.6
9.148,72.6
9.149000000000001,72.8
9.15,72.6
9.151,72.6
9.152000000000001,72.6
9.153,72.4
9.154,72.6
9.155,72.8
9.156,72.6
9.157,72.6
9.158,72.4
9.159,72.6
9.16,72.4
9.161,72.6
9.162,72.4
9.163,72.4
9.164,72.6
9.165000000000001,72.4
9.166,72.4
9.167,72.2
9.168000000000001,72.6
9.169,72.4
9.17,72.4
9.171,72.2
9.172,72.4
9.173,72.4
9.174,72.2
9.175,72.4
9.176,72.0
9.177,72.4
9.178,72.4
9.179,72.4
9.18,72.4
9.181000000000001,72.0
9.182,72.4
9.183,72.2
9.184000000000001,72.0
9.185,72.2
9.186,72.0
9.187,72.2
9.188,72.2
9.189,72.2
9.19,72.0
9.191,72.2
9.192,72.2
9.193,72.0
9.194,72.0
9.195,72.0
9.196,72.2
9.197000000000001,72.0
9.198,72.0
9.199,72.2
9.200000000000001,71.8
9.201,72.0
9.202,72.0
9.203,71.8
9.204,72.0
9.205,72.0
9.206,72.0
9.207,72.0
9.208,71.8
9.209,72.0
9.21,71.8
9.211,71.8
9.212,71.6
9.213000000000001,71.6
9.214,71.8
9.215,71.6
9.216000000000001,71.6
9.217,71.6
9.218,71.6
9.219,71.6
9.22,71.6
9.221,71.4
9.222,71.4
9.223,71.4
9.224,71.6
9.225,71.6
9.226,71.2
9.227,71.2
9.228,71.6
9.229000000000001,71.6
9.23,71.6
9.231,71.2
9.232,71.2
9.233,71.2
9.234,71.2
9.235,71.4
9.236,71.2
9.237,71.4
9.238,71.2
9.239,71.2
9.24,71.2
9.241,71.2
9.242,71.2
9.243,70.8
9.244,71.0
9.245000000000001,71.0
9.246,71.0
9.247,71.2
9.248,71.2
9.249,71.0
9.25,71.0
9.251,71.0
9.252,71.0
9.253,70.8
9.254,70.8
9.255,70.8
9.256,71.0
9.257,70.8
9.258000000000001,70.6
9.259,70.8
9.26,70.8
9.261000000000001,70.8
9.262,70.6
9.263,70.6
9.264,70.4
9.265,70.6
9.266,70.4
9.267,70.6
9.268,70.4
9.269,70.6
9.27,70.8
9.271,70.6
9.272,70.4
9.273,70.2
9.274000000000001,70.6
9.275,70.4
9.276,70.6
9.277000000000001,70.4
9.278,70.4
9.279,70.2
9.28,70.0
9.281,70.4
9.282,70.2
9.283,70.2
9.284,70.4
9.285,70.0
9.286,70.0
9.287,70.0
9.288,70.0
9.289,69.8
9.290000000000001,70.0
9.291,70.0
9.292,70.0
9.293000000000001,69.8
9.294,69.8
9.295,70.0
9.296,69.8
9.297,69.8
9.298,70.0
9.299,69.6
9.3,69.8
9.301,69.6
9.302,69.8
9.303,69.6
9.304,69.8
9.305,69.6
9.306000000000001,69.6
9.307,69.4
9.308,69.6
9.309000000000001,69.2
9.31,69.4
9.311,69.2
9.312,69.4
9.313,69.4
9.314,69.2
9.315,69.2
9.316,69.2
9.317,69.2
9.318,69.2
9.319,69.0
9.32,69.2
9.321,69.0
9.322000000000001,69.2
9.323,69.0
9.324,68.8
9.325000000000001,68.8
9.326,68.8
9.327,69.0
9.328,69.0
9.329,68.8
9.33,68.8
9.331,68.8
9.332,68.8
9.333,68.8
9.334,68.8
9.335,68.8
9.336,68.8
9.337,68.6
9.338000000000001,68.4
9.339,68.6
9.34,68.4
9.341000000000001,68.6
9.342,68.6
9.343,68.4
9.344,68.4
9.345,68.2
9.346,68.4
9.347,68.4
9.348,68.4
9.349,68.4
9.35,68.2
9.351,68.2
9.352,68.2
9.353,68.2
9.354000000000001,68.2
9.355,68.2
9.356,68.2
9.357,68.0
9.358,68.2
9.359,68.0
9.36,68.2
9.361,67.8
9.362,68.0
9.363,67.8
9.364,68.2
9.365,67.8
9.366,67.8
9.367,67.8
9.368,67.8
9.369,67.8
9.370000000000001,67.6
9.371,67.8
9.372,67.4
9.373,67.4
9.374,67.6
9.375,67.6
9.376,67.4
9.377,67.4
9.378,67.4
9.379,67.4
9.38,67.6
9.381,67.4
9.382,67.2
9.383000000000001,67.4
9.384,67.2
9.385,67.2
9.386000000000001,67.2
9.387,67.2
9.388,67.0
9.389,67.2
9.39,67.2
9.391,67.2
9.392,67.0
9.393,67.0
9.394,67.0
9.395,67.2
9.396,67.0
9.397,66.8
9.398,66.8
9.399000000000001,66.8
9.4,66.8
9.401,66.8
9.402000000000001,66.8
9.403,66.8
9.404,66.8
9.405,66.6
9.406,66.6
9.407,66.8
9.408,66.6
9.409,66.6
9.41,66.6
9.411,66.6
9.412,66.6
9.413,66.4
9.414,66.4
9.415000000000001,66.4
9.416,66.4
9.417,66.4
9.418000000000001,66.4
9.419,66.4
9.42,66.2
9.421,66.2
9.422,66.4
9.423,66.4
9.424,66.2
9.425,66.2
9.426,66.2
9.427,66.2
9.428,66.2
9.429,66.0
9.43,66.0
9.431000000000001,65.8
9.432,66.0
9.433,66.2
9.434000000000001,66.0
9.435,66.0
9.436,65.8
9.437,66.0
9.438,66.0
9.439,65.8
9.44,66.0
9.441,65.6
9.442,65.8
9.443,65.6
9.444,65.6
9.445,65.8
9.446,65.8
9.447000000000001,65.8
9.448,65.8
9.449,65.6
9.450000000000001,65.4
9.451,65.4
9.452,65.8
9.453,65.6
9.454,65.6
9.455,65.4
9.456,65.4
9.457,65.6
9.458,65.6
9.459,65.4
9.46,65.4
9.461,65.4
9.462,65.2
9.463000000000001,65.2
9.464,65.2
9.465,65.4
9.466000000000001,65.2
9.467,65.2
9.468,65.2
9.469,65.2
9.47,65.2
9.471,65.0
9.472,65.0
9.473,65.0
9.474,65.2
9.475,65.0
9.476,65.2
9.477,65.0
9.478,65.0
9.479000000000001,65.0
9.48,65.0
9.481,64.6
9.482,65.0
9.483,64.8
9.484,64.8
9.485,64.8
9.486,64.8
9.487,64.6
9.488,64.8
9.489,65.0
9.49,64.6
9.491,64.6
9.492,64.8
9.493,64.8
9.494,64.6
9.495000000000001,64.8
9.496,64.8
9.497,64.6
9.498,64.6
9.499,64.8
9.5,64.6
9.501,64.6
9.502,64.6
9.503,64.6
9.504,64.6
9.505,64.6
9.506,64.8
9.507,64.4
9.508000000000001,64.6
9.509,64.4
9.51,64.4
9.511000000000001,64.6
9.512,64.6
9.513,64.6
9.514,64.4
9.515,64.4
9.516,64.4
9.517,64.4
9.518,64.4
9.519,64.2
9.52,64.2
9.521,64.4
9.522,64.2
9.523,64.2
9.524000000000001,64.4
9.525,64.2
9.526,64.2
9.527000000000001,64.4
9.528,64.2
9.529,64.2
9.53,64.2
9.531,64.2
9.532,64.2
9.533,64.4
9.534,64.2
9.535,64.0
9.536,64.2
9.537,64.2
9.538,64.2
9.539,64.2
9.540000000000001,64.0
9.541,64.2
9.542,64.2
9.543000000000001,64.2
9.544,64.2
9.545,64.0
9.546,64.2
9.547,64.2
9.548,64.0
9.549,64.2
9.55,64.0
9.551,64.2
9.552,64.2
9.553,64.2
9.554,64.0
9.555,64.0
9.556000000000001,64.0
9.557,64.2
9.558,64.0
9.559000000000001,64.0
9.56,64.2
9.561,64.0
9.562,64.0
9.563,63.8
9.564,64.0
9.565,64.2
9.566,64.2
9.567,64.2
9.568,64.0
9.569,63.8
9.57,64.0
9.571,64.0
9.572000000000001,63.8
9.573,64.2
9.574,64.0
9.575000000000001,64.2
9.576,63.8
9.577,63.8
9.578,64.0
9.579,63.8
9.58,63.8
9.581,64.0
9.582,63.8
9.583,63.8
9.584,63.8
9.585,64.0
9.586,63.8
9.587,64.0
9.588000000000001,64.0
9.589,63.8
9.59,63.8
9.591000000000001,63.8
9.592,64.0
9.593,63.8
9.594,63.8
9.595,64.2
9.596,63.8
9.597,63.8
9.598,64.0
9.599,63.8
9.6,64.0
9.601,63.8
9.602,64.0
9.603,63.8
9.604000000000001,63.6
9.605,63.6
9.606,64.0
9.607,63.6
9.608,63.8
9.609,63.8
9.61,64.0
9.611,63.8
9.612,63.8
9.613,63.8
9.614,64.0
9.615,63.8
9.616,63.8
9.617,63.8
9.618,63.8
9.619,63.6
9.620000000000001,64.0
9.621,63.8
9.622,63.6
9.623,64.0
9.624,63.8
9.625,63.8
9.626,63.8
9.627,63.6
9.628,63.8
9.629,63.6
9.63,63.8
9.631,63.8
9.632,63.8
9.633000000000001,64.2
9.634,63.8
9.635,63.8
9.636000000000001,63.8
9.637,64.0
9.638,64.0
9.639,63.8
9.64,63.8
9.641,63.8
9.642,63.8
9.643,63.8
9.644,64.2
9.645,63.8
9.646,64.2
9.647,63.6
9.648,63.8
9.649000000000001,64.0
9.65,64.0
9.651,64.0
9.652000000000001,64.0
9.653,63.8
9.654,64.0
9.655,64.0
9.656,63.8
9.657,64.0
9.658,64.0
9.659,64.0
9.66,64.0
9.661,64.0
9.662,64.0
9.663,64.0
9.664,64.0
9.665000000000001,64.2
9.666,64.2
9.667,64.2
9.668000000000001,64.2
9.669,63.8
9.67,64.2
9.671,64.0
9.672,64.2
9.673,64.2
9.674,64.2
9.675,64.0
9.676,64.0
9.677,64.2
9.678,64.0
9.679,64.0
9.68,64.2
9.681000000000001,64.2
9.682,64.2
9.683,64.2
9.684000000000001,64.2
9.685,64.0
9.686,64.4
9.687,64.2
9.688,64.0
9.689,64.0
9.69,64.2
9.691,64.4
9.692,64.0
9.693,64.2
9.694,64.2
9.695,64.2
9.696,64.4
9.697000000000001,64.4
9.698,64.4
9.699,64.4
9.700000000000001,64.4
9.701,64.4
9.702,64.4
9.703,64.2
9.704,64.4
9.705,64.4
9.706,64.2
9.707,64.4
9.708,64.2
9.709,64.6
9.71,64.8
9.711,64.4
9.712,64.6
9.713000000000001,64.6
9.714,64.4
9.715,64.4
9.716000000000001,64.4
9.717,64.2
9.718,64.4
9.719,64.6
9.72,64.8
9.721,64.6
9.722,64.6
9.723,64.6
9.724,64.6
9.725,64.8
9.726,64.4
9.727,64.6
9.728,64.4
9.729000000000001,64.4
9.73,64.6
9.731,64.8
9.732,64.6
9.733,64.6
9.734,64.8
9.735,64.8
9.736,64.8
9.737,64.8
9.738,64.6
9.739,64.6
9.74,64.8
9.741,64.8
9.742,64.8
9.743,65.0
9.744,65.2
9.745000000000001,65.0
9.746,64.6
9.747,64.8
9.748,64.8
9.749,64.8
9.75,65.0
9.751,64.8
9.752,65.0
9.753,64.8
9.754,64.8
9.755,65.0
9.756,65.0
9.757,65.0
9.758000000000001,65.2
9.759,65.2
9.76,65.0
9.761000000000001,65.0
9.762,65.2
9.763,65.2
9.764,65.2
9.765,65.2
9.766,65.2
9.767,65.2
9.768,65.0
9.769,65.4
9.77,65.2
