####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch2, DC coupling, 1.0E1 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=4.0E-1
#	yzero=0.0E0
#	yoff=-2.8E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;7.4E0;3.4E-1;CURSOR1;-5.0E0;2.4E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH2;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
4.2010000000000005,-42.8
4.202,-43.2
4.203,-42.8
4.204,-43.2
4.205,-42.8
4.206,-42.8
4.207,-42.8
4.208,-42.4
4.2090000000000005,-42.8
4.21,-42.8
4.211,-42.8
4.212,-42.8
4.213,-42.8
4.214,-42.4
4.215,-42.4
4.216,-42.4
4.2170000000000005,-42.4
4.218,-42.8
4.219,-42.8
4.22,-42.4
4.221,-42.8
4.222,-42.8
4.223,-42.4
4.224,-42.4
4.225,-42.4
4.226,-42.0
4.227,-42.4
4.228,-42.4
4.229,-42.0
4.23,-42.0
4.231,-42.0
4.232,-42.0
4.233,-42.0
4.234,-41.6
4.235,-42.0
4.236,-41.6
4.237,-41.6
4.238,-41.6
4.239,-41.6
4.24,-41.6
4.241,-41.6
4.242,-41.2
4.243,-41.2
4.244,-41.2
4.245,-41.2
4.246,-41.2
4.247,-41.2
4.248,-40.8
4.249,-41.2
4.25,-41.2
4.251,-41.2
4.252,-40.8
4.253,-40.8
4.2540000000000004,-41.2
4.255,-41.2
4.256,-40.8
4.257,-40.8
4.258,-40.8
4.259,-40.8
4.26,-40.8
4.261,-40.8
4.2620000000000005,-40.4
4.263,-40.8
4.264,-40.4
4.265,-40.0
4.266,-40.4
4.267,-40.8
4.268,-40.0
4.269,-40.4
4.2700000000000005,-40.4
4.271,-40.0
4.272,-39.6
4.273,-40.0
4.274,-40.0
4.275,-39.6
4.276,-40.0
4.277,-40.0
4.2780000000000005,-40.0
4.279,-39.6
4.28,-39.6
4.281,-40.0
4.282,-39.2
4.283,-39.6
4.284,-39.6
4.285,-39.6
4.2860000000000005,-39.2
4.287,-39.6
4.288,-40.0
4.289,-39.2
4.29,-39.2
4.291,-39.6
4.292,-39.6
4.293,-39.2
4.2940000000000005,-39.2
4.295,-39.2
4.296,-38.8
4.297,-39.2
4.298,-39.2
4.299,-39.2
4.3,-38.8
4.301,-39.2
4.3020000000000005,-38.8
4.303,-38.8
4.304,-38.8
4.305,-38.8
4.306,-38.8
4.307,-38.8
4.308,-38.4
4.309,-38.4
4.3100000000000005,-38.8
4.311,-38.8
4.312,-38.4
4.313,-38.4
4.314,-38.0
4.315,-38.4
4.316,-38.4
4.317,-38.4
4.3180000000000005,-38.0
4.319,-38.0
4.32,-38.4
4.321,-38.0
4.322,-37.6
4.323,-38.0
4.324,-38.4
4.325,-38.4
4.3260000000000005,-38.0
4.327,-38.0
4.328,-38.0
4.329,-38.0
4.33,-37.6
4.331,-37.6
4.332,-38.0
4.333,-38.0
4.3340000000000005,-38.0
4.335,-38.0
4.336,-37.6
4.337,-37.6
4.338,-37.6
4.339,-37.6
4.34,-37.2
4.341,-37.6
4.3420000000000005,-37.6
4.343,-37.2
4.344,-37.2
4.345,-37.6
4.346,-37.2
4.347,-37.2
4.348,-37.6
4.349,-37.6
4.3500000000000005,-37.2
4.351,-37.2
4.352,-37.6
4.353,-36.8
4.354,-37.6
4.355,-36.8
4.356,-37.2
4.357,-37.6
4.358,-37.2
4.359,-37.6
4.36,-36.8
4.361,-37.2
4.362,-37.2
4.363,-36.8
4.364,-37.2
4.365,-37.2
4.366,-36.8
4.367,-37.2
4.368,-36.8
4.369,-37.2
4.37,-36.8
4.371,-36.8
4.372,-36.8
4.373,-37.2
4.374,-37.2
4.375,-36.8
4.376,-37.2
4.377,-37.2
4.378,-36.8
4.3790000000000004,-36.8
4.38,-37.2
4.381,-36.8
4.382,-36.8
4.383,-36.8
4.384,-36.8
4.385,-36.8
4.386,-36.8
4.3870000000000005,-37.2
4.388,-36.8
4.389,-36.8
4.39,-36.8
4.391,-36.8
4.392,-36.8
4.393,-37.2
4.394,-36.8
4.3950000000000005,-36.8
4.396,-36.8
4.397,-36.8
4.398,-36.8
4.399,-36.8
4.4,-36.8
4.401,-36.4
4.402,-37.2
4.4030000000000005,-37.2
4.404,-36.8
4.405,-37.2
4.406,-36.8
4.407,-36.8
4.408,-36.8
4.409,-36.8
4.41,-36.8
4.4110000000000005,-36.8
4.412,-37.2
4.413,-36.8
4.414,-36.8
4.415,-36.8
4.416,-37.2
4.417,-36.8
4.418,-36.8
4.4190000000000005,-36.8
4.42,-37.2
4.421,-36.8
4.422,-37.2
4.423,-37.2
4.424,-37.2
4.425,-37.2
4.426,-37.2
4.4270000000000005,-37.2
4.428,-37.2
4.429,-37.2
4.43,-37.2
4.431,-37.2
4.432,-37.2
4.433,-37.6
4.434,-37.6
4.4350000000000005,-37.2
4.436,-37.2
4.437,-37.2
4.438,-37.6
4.439,-37.6
4.44,-37.2
4.441,-37.2
4.442,-37.6
4.4430000000000005,-37.2
4.444,-37.6
4.445,-37.2
4.446,-38.0
4.447,-37.6
4.448,-37.6
4.449,-37.6
4.45,-37.6
4.4510000000000005,-37.2
4.452,-37.6
4.453,-38.0
4.454,-37.6
4.455,-38.0
4.456,-38.0
4.457,-37.6
4.458,-37.6
4.4590000000000005,-37.6
4.46,-38.0
4.461,-38.0
4.462,-38.4
4.463,-38.0
4.464,-38.0
4.465,-38.0
4.466,-38.0
4.4670000000000005,-38.0
4.468,-38.0
4.469,-38.4
4.47,-38.4
4.471,-38.0
4.472,-38.0
4.473,-38.0
4.474,-38.4
4.4750000000000005,-38.4
4.476,-38.0
4.477,-38.0
4.478,-38.8
4.479,-38.8
4.48,-38.4
4.481,-38.4
4.482,-38.4
4.483,-38.8
4.484,-38.8
4.485,-38.4
4.486,-39.2
4.487,-38.8
4.488,-38.8
4.489,-38.8
4.49,-38.8
4.491,-38.8
4.492,-38.8
4.493,-38.8
4.494,-38.8
4.495,-38.8
4.496,-39.2
4.497,-39.2
4.498,-39.6
4.499,-39.6
4.5,-39.2
4.501,-39.6
4.502,-39.6
4.503,-40.0
4.5040000000000004,-39.2
4.505,-39.6
4.506,-40.0
4.507,-39.6
4.508,-39.2
4.509,-39.6
4.51,-39.6
4.511,-40.0
4.5120000000000005,-39.6
4.513,-40.0
4.514,-40.0
4.515,-40.0
4.516,-40.0
4.517,-40.0
4.518,-40.4
4.519,-40.0
4.5200000000000005,-40.0
4.521,-40.4
4.522,-40.8
4.523,-40.8
4.524,-40.0
4.525,-40.4
4.526,-40.4
4.527,-40.4
4.5280000000000005,-40.4
4.529,-40.4
4.53,-40.8
4.531,-40.8
4.532,-40.8
4.533,-40.8
4.534,-40.8
4.535,-40.8
4.5360000000000005,-41.2
4.537,-41.2
4.538,-41.2
4.539,-40.8
4.54,-41.2
4.541,-41.2
4.542,-41.6
4.543,-41.6
4.5440000000000005,-41.6
4.545,-41.6
4.546,-42.0
4.547,-41.2
4.548,-41.6
4.549,-41.6
4.55,-41.6
4.551,-41.2
4.5520000000000005,-42.0
4.553,-42.0
4.554,-42.0
4.555,-42.0
4.556,-42.0
4.557,-42.0
4.558,-41.6
4.559,-42.0
4.5600000000000005,-42.0
4.561,-42.4
4.562,-42.0
4.563,-42.0
4.564,-42.0
4.565,-42.0
4.566,-42.4
4.567,-42.8
4.5680000000000005,-42.8
4.569,-42.8
4.57,-42.0
4.571,-42.8
4.572,-42.4
4.573,-42.8
4.574,-42.8
4.575,-42.8
4.5760000000000005,-42.8
4.577,-42.8
4.578,-43.2
4.579,-42.8
4.58,-42.8
4.581,-43.2
4.582,-43.2
4.583,-43.2
4.5840000000000005,-43.2
4.585,-43.6
4.586,-43.2
4.587,-43.2
4.588,-43.2
4.589,-43.6
4.59,-43.6
4.591,-43.2
4.5920000000000005,-43.6
4.593,-43.6
4.594,-43.6
4.595,-44.0
4.596,-44.0
4.597,-43.6
4.598,-43.6
4.599,-43.6
4.6000000000000005,-44.0
4.601,-43.6
4.602,-43.6
4.603,-44.0
4.604,-44.0
4.605,-44.0
4.606,-44.0
4.607,-44.0
4.6080000000000005,-43.6
4.609,-44.400000000000006
4.61,-44.0
4.611,-44.0
4.612,-44.400000000000006
4.613,-44.0
4.614,-44.400000000000006
4.615,-44.8
4.616,-44.400000000000006
4.617,-44.8
4.618,-44.400000000000006
4.619,-44.400000000000006
4.62,-44.400000000000006
4.621,-44.400000000000006
4.622,-44.400000000000006
4.623,-44.400000000000006
4.624,-44.8
4.625,-44.400000000000006
4.626,-44.8
4.627,-44.400000000000006
4.628,-44.400000000000006
4.6290000000000004,-44.8
4.63,-44.0
4.631,-44.400000000000006
4.632,-44.8
4.633,-44.0
4.634,-44.8
4.635,-44.400000000000006
4.636,-44.8
4.6370000000000005,-44.8
4.638,-44.8
4.639,-44.0
4.64,-44.8
4.641,-44.400000000000006
4.642,-44.8
4.643,-44.8
4.644,-44.400000000000006
4.6450000000000005,-45.2
4.646,-44.8
4.647,-44.8
4.648,-44.8
4.649,-44.8
4.65,-45.2
4.651,-45.2
4.652,-44.8
4.6530000000000005,-44.400000000000006
4.654,-45.2
4.655,-44.8
4.656,-44.8
4.657,-44.8
4.658,-45.2
4.659,-44.8
4.66,-44.8
4.6610000000000005,-44.8
4.662,-44.8
4.663,-44.8
4.664,-44.8
4.665,-44.8
4.666,-45.2
4.667,-44.8
4.668,-44.400000000000006
4.6690000000000005,-44.8
4.67,-44.8
4.671,-44.8
4.672,-45.2
4.673,-45.2
4.674,-44.8
4.675,-44.8
4.676,-44.8
4.6770000000000005,-44.8
4.678,-45.2
4.679,-44.8
4.68,-44.8
4.681,-44.8
4.682,-44.8
4.683,-44.8
4.684,-45.2
4.6850000000000005,-44.8
4.686,-44.8
4.687,-45.2
4.688,-44.8
4.689,-44.400000000000006
4.69,-44.8
4.691,-44.8
4.692,-44.8
4.6930000000000005,-44.8
4.694,-45.2
4.695,-44.8
4.696,-44.8
4.697,-44.8
4.698,-44.8
4.699,-44.8
4.7,-44.8
4.7010000000000005,-44.8
4.702,-44.8
4.703,-45.2
4.704,-44.8
4.705,-44.8
4.706,-44.8
4.707,-44.8
4.708,-44.8
4.7090000000000005,-44.8
4.71,-45.2
4.711,-45.2
4.712,-44.8
4.713,-45.2
4.714,-45.2
4.715,-44.8
4.716,-44.8
4.7170000000000005,-45.2
4.718,-44.8
4.719,-44.400000000000006
4.72,-44.8
4.721,-44.0
4.722,-44.400000000000006
4.723,-44.400000000000006
4.724,-44.8
4.7250000000000005,-44.8
4.726,-44.8
4.727,-44.8
4.728,-44.8
4.729,-44.8
4.73,-44.8
4.731,-44.8
4.732,-44.8
4.7330000000000005,-44.400000000000006
4.734,-44.400000000000006
4.735,-44.8
4.736,-44.400000000000006
4.737,-44.8
4.738,-44.400000000000006
4.739,-44.8
4.74,-44.400000000000006
4.741,-44.400000000000006
4.742,-44.400000000000006
4.743,-44.8
4.744,-44.8
4.745,-44.8
4.746,-44.8
4.747,-44.8
4.748,-44.400000000000006
4.749,-44.8
4.75,-44.8
4.751,-44.8
4.752,-44.400000000000006
4.753,-44.8
4.7540000000000004,-44.400000000000006
4.755,-44.400000000000006
4.756,-44.400000000000006
4.757,-44.8
4.758,-44.400000000000006
4.759,-44.8
4.76,-44.400000000000006
4.761,-44.400000000000006
4.7620000000000005,-44.400000000000006
4.763,-44.8
4.764,-44.400000000000006
4.765,-44.400000000000006
4.766,-44.8
4.767,-44.0
4.768,-44.400000000000006
4.769,-44.400000000000006
4.7700000000000005,-44.400000000000006
4.771,-44.400000000000006
4.772,-44.8
4.773,-44.0
4.774,-44.400000000000006
4.775,-44.0
4.776,-44.400000000000006
4.777,-44.0
4.7780000000000005,-44.0
4.779,-44.400000000000006
4.78,-44.0
4.781,-43.6
4.782,-44.400000000000006
4.783,-44.0
4.784,-43.6
4.785,-44.400000000000006
4.7860000000000005,-44.0
4.787,-44.0
4.788,-44.0
4.789,-44.0
4.79,-43.6
4.791,-43.6
4.792,-44.0
4.793,-44.0
4.7940000000000005,-44.0
4.795,-44.0
4.796,-43.6
4.797,-43.6
4.798,-43.6
4.799,-44.0
4.8,-43.2
4.801,-43.2
4.8020000000000005,-43.6
4.803,-43.2
4.804,-43.2
4.805,-43.6
4.806,-43.2
4.807,-43.2
4.808,-43.2
4.809,-43.6
4.8100000000000005,-43.2
4.811,-43.2
4.812,-43.2
4.813,-43.2
4.814,-43.2
4.815,-43.2
4.816,-43.2
4.817,-43.6
4.8180000000000005,-42.8
4.819,-43.2
4.82,-43.2
4.821,-42.4
4.822,-42.8
4.823,-42.4
4.824,-42.4
4.825,-42.8
4.8260000000000005,-42.4
4.827,-42.4
4.828,-42.4
4.829,-42.4
4.83,-42.4
4.831,-42.8
4.832,-42.4
4.833,-42.0
4.8340000000000005,-42.4
4.835,-42.4
4.836,-42.0
4.837,-42.0
4.838,-42.0
4.839,-42.4
4.84,-42.4
4.841,-42.0
4.8420000000000005,-42.4
4.843,-42.0
4.844,-42.0
4.845,-42.0
4.846,-42.0
4.847,-42.0
4.848,-42.0
4.849,-42.0
4.8500000000000005,-42.4
4.851,-42.0
4.852,-41.6
4.853,-41.6
4.854,-41.6
4.855,-41.6
4.856,-41.6
4.857,-41.2
4.8580000000000005,-41.2
4.859,-41.6
4.86,-41.2
4.861,-40.8
4.862,-40.8
4.863,-41.2
4.864,-41.2
4.865,-40.8
4.866,-40.8
4.867,-40.8
4.868,-41.2
4.869,-40.8
4.87,-40.8
4.871,-40.8
4.872,-40.8
4.873,-40.4
4.874,-40.8
4.875,-40.4
4.876,-40.8
4.877,-40.0
4.878,-40.8
4.8790000000000004,-40.4
4.88,-40.4
4.881,-40.0
4.882,-40.4
4.883,-40.0
4.884,-40.0
4.885,-40.0
4.886,-40.0
4.8870000000000005,-40.0
4.888,-40.0
4.889,-40.0
4.89,-40.0
4.891,-40.0
4.892,-39.6
4.893,-39.6
4.894,-39.6
4.8950000000000005,-39.6
4.896,-39.6
4.897,-39.6
4.898,-39.2
4.899,-39.2
4.9,-39.6
4.901,-39.6
4.902,-39.6
4.9030000000000005,-39.2
4.904,-39.2
4.905,-39.2
4.906,-39.2
4.907,-38.8
4.908,-38.8
4.909,-39.2
4.91,-39.2
4.9110000000000005,-38.8
4.912,-39.6
4.913,-38.8
4.914,-38.8
4.915,-38.8
4.916,-38.8
4.917,-38.8
4.918,-38.8
4.9190000000000005,-38.4
4.92,-38.4
4.921,-38.8
4.922,-38.8
4.923,-38.4
4.924,-38.4
4.925,-38.8
4.926,-38.4
4.9270000000000005,-38.0
4.928,-38.4
4.929,-38.4
4.93,-38.4
4.931,-38.4
4.932,-38.0
4.933,-38.4
4.934,-38.4
4.9350000000000005,-38.0
4.936,-38.0
4.937,-38.0
4.938,-38.0
4.939,-38.0
4.94,-38.0
4.941,-38.0
4.942,-37.2
4.9430000000000005,-38.4
4.944,-38.0
4.945,-38.0
4.946,-37.6
4.947,-37.6
4.948,-38.0
4.949,-37.6
4.95,-37.2
4.9510000000000005,-37.6
4.952,-37.6
4.953,-37.6
4.954,-37.6
4.955,-37.6
4.956,-37.6
4.957,-38.0
4.958,-37.6
4.9590000000000005,-37.2
4.96,-37.6
4.961,-37.2
4.962,-37.2
4.963,-37.2
4.964,-37.6
4.965,-37.2
4.966,-37.6
4.9670000000000005,-37.2
4.968,-37.2
4.969,-37.6
4.97,-37.2
4.971,-37.2
4.972,-37.2
4.973,-37.2
4.974,-37.6
4.9750000000000005,-37.2
4.976,-37.2
4.977,-37.2
4.978,-36.8
4.979,-36.8
4.98,-37.2
4.981,-37.6
4.982,-37.2
4.9830000000000005,-37.2
4.984,-37.2
4.985,-37.2
4.986,-37.2
4.987,-36.8
4.988,-36.8
4.989,-37.2
4.99,-37.2
4.9910000000000005,-36.8
4.992,-37.2
4.993,-37.2
4.994,-36.8
4.995,-36.8
4.996,-37.2
4.997,-36.8
4.998,-36.4
4.999,-37.2
5.0,-37.2
5.001,-36.8
5.002,-37.2
5.003,-36.8
5.0040000000000004,-37.2
5.005,-37.2
5.006,-37.2
5.007,-37.2
5.008,-36.8
5.009,-36.8
5.01,-36.8
5.011,-37.2
5.0120000000000005,-36.8
5.013,-36.8
5.014,-36.8
5.015,-37.2
5.016,-37.2
5.017,-37.2
5.018,-36.8
5.019,-36.8
5.0200000000000005,-36.8
5.021,-37.2
5.022,-37.2
5.023,-37.6
5.024,-37.2
5.025,-37.2
5.026,-36.8
5.027,-37.2
5.0280000000000005,-37.2
5.029,-37.2
5.03,-37.2
5.031,-37.2
5.032,-36.8
5.033,-37.2
5.034,-37.2
5.035,-37.2
5.0360000000000005,-37.2
5.037,-37.2
5.038,-37.2
5.039,-37.6
5.04,-37.2
5.041,-36.8
5.042,-37.2
5.043,-37.2
5.0440000000000005,-37.6
5.045,-37.2
5.046,-37.6
5.047,-37.6
5.048,-37.2
5.049,-37.6
5.05,-37.6
5.051,-37.6
5.0520000000000005,-37.6
5.053,-37.6
5.054,-37.6
5.055,-37.6
5.056,-37.6
5.057,-38.0
5.058,-37.6
5.059,-38.0
5.0600000000000005,-38.0
5.061,-37.6
5.062,-37.6
5.063,-37.6
5.064,-37.6
5.065,-37.6
5.066,-37.6
5.067,-37.6
5.0680000000000005,-38.0
5.069,-37.6
5.07,-38.0
5.071,-38.0
5.072,-38.0
5.073,-38.0
5.074,-38.0
5.075,-38.0
5.0760000000000005,-38.0
5.077,-38.4
5.078,-38.0
5.079,-38.0
5.08,-38.8
5.081,-38.4
5.082,-38.0
5.083,-38.4
5.0840000000000005,-38.4
5.085,-38.0
5.086,-38.4
5.087,-38.4
5.088,-38.4
5.089,-38.8
5.09,-38.4
5.091,-38.4
5.0920000000000005,-38.4
5.093,-38.4
5.094,-38.8
5.095,-38.8
5.096,-38.8
5.097,-39.2
5.098,-38.8
5.099,-39.2
5.1000000000000005,-38.8
5.101,-39.2
5.102,-39.2
5.103,-39.2
5.104,-38.8
5.105,-39.2
5.106,-38.8
5.107,-39.6
5.1080000000000005,-39.2
5.109,-39.2
5.11,-39.2
5.111,-39.6
5.112,-39.6
5.113,-39.2
5.114,-39.2
5.115,-39.6
5.1160000000000005,-39.6
5.117,-40.0
5.118,-39.6
5.119,-39.6
5.12,-40.0
5.121,-39.6
5.122,-39.6
5.123,-40.0
5.124,-39.6
5.125,-39.6
5.126,-39.6
5.127,-40.4
5.128,-40.0
5.1290000000000004,-40.0
5.13,-40.0
5.131,-40.0
5.132,-40.0
5.133,-40.0
5.134,-40.4
5.135,-40.8
5.136,-40.0
5.1370000000000005,-40.0
5.138,-40.4
5.139,-40.0
5.14,-40.0
5.141,-40.8
5.142,-40.8
5.143,-40.4
5.144,-40.8
5.1450000000000005,-40.8
5.146,-40.8
5.147,-40.8
5.148,-40.8
5.149,-40.8
5.15,-41.2
5.151,-41.2
5.152,-41.2
5.1530000000000005,-40.8
5.154,-41.2
5.155,-41.6
5.156,-41.2
5.157,-41.2
5.158,-41.2
5.159,-41.2
5.16,-41.6
5.1610000000000005,-41.6
5.162,-41.2
5.163,-41.6
5.164,-41.6
5.165,-41.6
5.166,-41.6
5.167,-41.6
5.168,-42.4
5.1690000000000005,-42.0
5.17,-42.0
5.171,-42.0
5.172,-41.6
5.173,-42.0
5.174,-42.0
5.175,-42.4
5.176,-42.4
5.1770000000000005,-42.4
5.178,-42.0
5.179,-42.4
5.18,-42.4
5.181,-42.4
5.182,-42.8
5.183,-42.8
5.184,-42.4
5.1850000000000005,-42.4
5.186,-42.4
5.187,-42.8
5.188,-43.2
5.189,-42.8
5.19,-42.8
5.191,-43.2
5.192,-42.8
5.1930000000000005,-42.8
5.194,-43.2
5.195,-42.8
5.196,-43.2
5.197,-43.2
5.198,-43.2
5.199,-43.6
5.2,-43.6
5.2010000000000005,-43.6
5.202,-43.6
5.203,-43.2
5.204,-43.2
5.205,-43.6
5.206,-43.6
5.207,-43.6
5.208,-44.0
5.2090000000000005,-43.6
5.21,-44.0
5.211,-43.6
5.212,-44.0
5.213,-43.6
5.214,-44.400000000000006
5.215,-44.400000000000006
5.216,-44.0
5.2170000000000005,-44.400000000000006
5.218,-43.6
5.219,-44.400000000000006
5.22,-44.400000000000006
5.221,-43.6
5.222,-44.0
5.223,-44.400000000000006
5.224,-44.400000000000006
5.2250000000000005,-44.0
5.226,-44.400000000000006
5.227,-44.400000000000006
5.228,-44.0
5.229,-44.8
5.23,-44.400000000000006
5.231,-44.8
5.232,-44.400000000000006
5.2330000000000005,-44.8
5.234,-44.8
5.235,-44.8
5.236,-44.400000000000006
5.237,-44.400000000000006
5.238,-44.400000000000006
5.239,-44.8
5.24,-44.8
5.2410000000000005,-44.8
5.242,-44.8
5.243,-44.8
5.244,-44.400000000000006
5.245,-45.2
5.246,-44.400000000000006
5.247,-44.400000000000006
5.248,-44.8
5.249,-44.400000000000006
5.25,-44.400000000000006
5.251,-44.8
5.252,-44.8
5.253,-44.8
5.2540000000000004,-44.8
5.255,-45.2
5.256,-44.400000000000006
5.257,-44.8
5.258,-44.8
5.259,-44.8
5.26,-44.8
5.261,-44.8
5.2620000000000005,-44.400000000000006
5.263,-44.400000000000006
5.264,-44.8
5.265,-44.400000000000006
5.266,-44.8
5.267,-45.2
5.268,-44.400000000000006
5.269,-44.400000000000006
5.2700000000000005,-44.8
5.271,-45.2
5.272,-44.8
5.273,-44.8
5.274,-44.8
5.275,-44.8
5.276,-44.8
5.277,-45.2
5.2780000000000005,-44.8
5.279,-44.400000000000006
5.28,-44.8
5.281,-45.2
5.282,-45.2
5.283,-44.8
5.284,-44.8
5.285,-45.2
5.2860000000000005,-44.8
5.287,-45.2
5.288,-45.2
5.289,-44.8
5.29,-45.2
5.291,-45.2
5.292,-44.8
5.293,-44.8
5.2940000000000005,-44.8
5.295,-45.2
5.296,-45.2
5.297,-45.2
5.298,-44.8
5.299,-44.400000000000006
5.3,-45.2
5.301,-44.8
5.3020000000000005,-44.8
5.303,-44.8
5.304,-45.2
5.305,-44.8
5.306,-44.8
5.307,-44.8
5.308,-44.8
5.309,-45.2
5.3100000000000005,-45.2
5.311,-44.8
5.312,-44.8
5.313,-44.8
5.314,-44.8
5.315,-44.8
5.316,-44.8
5.317,-44.8
5.3180000000000005,-44.8
5.319,-44.8
5.32,-45.2
5.321,-44.8
5.322,-44.8
5.323,-44.0
5.324,-44.8
5.325,-44.8
5.3260000000000005,-45.2
5.327,-44.8
5.328,-44.8
5.329,-44.400000000000006
5.33,-44.400000000000006
5.331,-44.8
5.332,-44.8
5.333,-44.8
5.3340000000000005,-44.8
5.335,-44.8
5.336,-44.400000000000006
5.337,-44.8
5.338,-44.8
5.339,-44.8
5.34,-44.8
5.341,-44.400000000000006
5.3420000000000005,-44.400000000000006
5.343,-44.8
5.344,-44.8
5.345,-44.8
5.346,-44.8
5.347,-45.2
5.348,-45.2
5.349,-44.400000000000006
5.3500000000000005,-44.8
5.351,-44.8
5.352,-44.8
5.353,-44.8
5.354,-44.8
5.355,-44.0
5.356,-44.400000000000006
5.357,-44.8
5.3580000000000005,-44.8
5.359,-44.400000000000006
5.36,-44.400000000000006
5.361,-44.400000000000006
5.362,-44.0
5.363,-44.8
5.364,-44.400000000000006
5.365,-44.8
5.3660000000000005,-44.8
5.367,-44.400000000000006
5.368,-44.8
5.369,-44.400000000000006
5.37,-44.400000000000006
5.371,-44.400000000000006
5.372,-44.400000000000006
5.373,-44.8
5.3740000000000006,-44.400000000000006
5.375,-44.400000000000006
5.376,-44.8
5.377,-44.400000000000006
5.378,-44.400000000000006
5.3790000000000004,-44.0
5.38,-44.8
5.381,-44.0
5.382,-44.400000000000006
5.383,-44.400000000000006
5.384,-44.400000000000006
5.385,-44.400000000000006
5.386,-44.400000000000006
5.3870000000000005,-44.0
5.388,-44.0
5.389,-44.400000000000006
5.39,-44.400000000000006
5.391,-44.400000000000006
5.392,-44.0
5.393,-44.8
5.394,-44.400000000000006
5.3950000000000005,-44.0
5.396,-44.0
5.397,-44.0
5.398,-43.6
5.399,-44.0
5.4,-44.0
5.401,-43.6
5.402,-44.0
5.4030000000000005,-44.0
5.404,-43.6
5.405,-44.0
5.406,-43.6
5.407,-44.0
5.408,-43.6
5.409,-44.0
5.41,-43.6
5.4110000000000005,-44.0
5.412,-43.6
5.413,-44.0
5.414,-43.6
5.415,-43.2
5.416,-43.6
5.417,-43.6
5.418,-44.0
5.4190000000000005,-43.6
5.42,-43.2
5.421,-43.6
5.422,-43.2
5.423,-43.2
5.424,-43.2
5.425,-43.2
5.426,-43.2
5.4270000000000005,-43.2
5.428,-42.8
5.429,-42.8
5.43,-43.2
5.431,-43.2
5.432,-43.2
5.433,-42.8
5.434,-43.2
5.4350000000000005,-42.8
5.436,-42.8
5.437,-42.8
5.438,-43.2
5.439,-42.8
5.44,-42.8
5.441,-42.8
5.442,-42.0
5.4430000000000005,-42.8
5.444,-42.4
5.445,-42.8
5.446,-42.4
5.447,-42.4
5.448,-42.4
5.449,-42.4
5.45,-42.4
5.4510000000000005,-42.4
5.452,-42.4
5.453,-42.0
5.454,-42.4
5.455,-42.0
5.456,-42.0
5.457,-42.0
5.458,-42.0
5.4590000000000005,-42.0
5.46,-41.6
5.461,-41.6
5.462,-41.6
5.463,-41.2
5.464,-41.6
5.465,-41.6
5.466,-41.6
5.4670000000000005,-41.2
5.468,-41.6
5.469,-41.2
5.47,-41.6
5.471,-41.2
5.472,-41.2
5.473,-41.2
5.474,-41.2
5.4750000000000005,-41.2
5.476,-41.2
5.477,-41.6
5.478,-41.2
5.479,-41.2
5.48,-41.2
5.481,-40.8
5.482,-40.8
5.4830000000000005,-40.8
5.484,-40.8
5.485,-40.8
5.486,-40.8
5.487,-40.8
5.488,-40.8
5.489,-40.8
5.49,-40.4
5.4910000000000005,-40.4
5.492,-40.4
5.493,-40.0
5.494,-40.8
5.495,-40.8
5.496,-40.4
5.497,-40.0
5.498,-40.0
5.4990000000000006,-39.6
5.5,-40.0
5.501,-40.0
5.502,-39.6
5.503,-39.6
5.5040000000000004,-39.6
5.505,-40.0
5.506,-40.0
5.507,-39.6
5.508,-40.0
5.509,-39.2
5.51,-39.2
5.511,-39.6
5.5120000000000005,-39.2
5.513,-39.6
5.514,-39.6
5.515,-39.6
5.516,-39.6
5.517,-39.6
5.518,-39.6
5.519,-39.2
5.5200000000000005,-39.2
5.521,-38.8
5.522,-39.2
5.523,-39.2
5.524,-38.8
5.525,-38.8
5.526,-38.8
5.527,-38.8
5.5280000000000005,-38.8
5.529,-38.8
5.53,-38.8
5.531,-38.8
5.532,-38.4
5.533,-38.8
5.534,-38.4
5.535,-38.4
5.5360000000000005,-38.0
5.537,-38.8
5.538,-38.8
5.539,-38.4
5.54,-38.4
5.541,-38.4
5.542,-38.0
5.543,-38.0
5.5440000000000005,-38.4
5.545,-38.4
5.546,-37.6
5.547,-38.0
5.548,-38.0
5.549,-38.0
5.55,-38.0
5.551,-38.0
5.5520000000000005,-37.6
5.553,-37.6
5.554,-38.0
5.555,-38.0
5.556,-37.6
5.557,-38.0
5.558,-38.0
5.559,-38.0
5.5600000000000005,-37.2
5.561,-37.6
