####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-2 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-5
#	pt_off=0
#	xzero=-2.0E-2
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";6.4E-3;-4.0E-4;8.0E-1;6.8E-3;CURSOR1;-3.4E0;-4.2E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.013580000000000002,66.6
0.013600000000000001,66.6
0.013620000000000002,66.6
0.013640000000000001,66.8
0.01366,66.6
0.013680000000000001,66.6
0.0137,66.8
0.013720000000000001,66.8
0.01374,66.8
0.013760000000000001,66.8
0.01378,66.8
0.013800000000000002,66.6
0.01382,66.8
0.013840000000000002,66.8
0.01386,66.8
0.013880000000000002,66.8
0.013900000000000001,66.6
0.013920000000000002,66.6
0.013940000000000001,66.6
0.013960000000000002,66.8
0.013980000000000001,67.0
0.014,66.6
0.014020000000000001,67.0
0.01404,66.8
0.014060000000000001,66.8
0.01408,66.8
0.014100000000000001,66.8
0.01412,66.8
0.014140000000000002,66.8
0.01416,66.8
0.014180000000000002,66.8
0.0142,66.6
0.014220000000000002,66.8
0.014240000000000001,66.8
0.014260000000000002,66.8
0.014280000000000001,67.0
0.014300000000000002,66.8
0.014320000000000001,66.8
0.01434,66.8
0.014360000000000001,66.8
0.01438,66.8
0.014400000000000001,66.8
0.01442,66.8
0.014440000000000001,66.8
0.01446,66.8
0.014480000000000002,67.0
0.0145,66.8
0.014520000000000002,67.0
0.01454,67.0
0.014560000000000002,67.0
0.014580000000000001,66.8
0.014600000000000002,66.8
0.014620000000000001,67.0
0.014640000000000002,67.0
0.014660000000000001,66.8
0.01468,66.8
0.014700000000000001,66.8
0.01472,67.0
0.014740000000000001,66.8
0.01476,67.0
0.014780000000000001,67.0
0.0148,66.8
0.014820000000000002,67.0
0.01484,66.8
0.014860000000000002,66.8
0.01488,66.8
0.014900000000000002,67.0
0.014920000000000001,66.8
0.014940000000000002,67.0
0.014960000000000001,67.0
0.014980000000000002,67.0
0.015000000000000001,67.0
0.01502,67.0
0.015040000000000001,67.0
0.01506,66.8
0.015080000000000001,67.0
0.0151,67.0
0.015120000000000001,67.0
0.01514,67.0
0.015160000000000002,67.0
0.01518,67.2
0.015200000000000002,67.0
0.015220000000000001,67.2
0.015240000000000002,67.0
0.015260000000000001,67.0
0.015280000000000002,66.8
0.015300000000000001,67.2
0.015320000000000002,67.0
0.015340000000000001,67.0
0.015360000000000002,67.0
0.015380000000000001,67.0
0.0154,67.2
0.015420000000000001,67.2
0.01544,67.2
0.015460000000000002,67.0
0.01548,67.2
0.015500000000000002,67.2
0.01552,67.2
0.015540000000000002,67.0
0.015560000000000001,67.2
0.015580000000000002,67.0
0.015600000000000001,67.0
0.015620000000000002,67.2
0.01564,67.2
0.01566,67.2
0.015680000000000003,67.0
0.015700000000000002,67.2
0.01572,67.0
0.01574,67.0
0.01576,67.2
0.015780000000000002,67.2
0.0158,67.2
0.01582,67.2
0.01584,67.2
0.015860000000000003,67.2
0.015880000000000002,67.2
0.0159,67.0
0.01592,67.2
0.015940000000000003,67.2
0.015960000000000002,67.2
0.01598,67.2
0.016,67.2
0.016020000000000003,67.2
0.016040000000000002,67.2
0.01606,67.0
0.01608,67.2
0.0161,67.4
0.016120000000000002,67.2
0.01614,67.2
0.01616,67.2
0.01618,67.2
0.016200000000000003,67.2
0.016220000000000002,67.2
0.01624,67.2
0.01626,67.2
0.016280000000000003,67.4
0.016300000000000002,67.4
0.01632,67.4
0.01634,67.4
0.016360000000000003,67.2
0.016380000000000002,67.2
0.0164,67.2
0.01642,67.2
0.01644,67.4
0.016460000000000002,67.4
0.01648,67.4
0.0165,67.4
0.01652,67.2
0.016540000000000003,67.4
0.016560000000000002,67.2
0.01658,67.4
0.0166,67.4
0.016620000000000003,67.2
0.016640000000000002,67.4
0.01666,67.4
0.01668,67.6
0.016700000000000003,67.4
0.016720000000000002,67.4
0.01674,67.4
0.01676,67.2
0.01678,67.4
0.016800000000000002,67.4
0.01682,67.2
0.01684,67.4
0.01686,67.2
0.016880000000000003,67.4
0.016900000000000002,67.2
0.01692,67.4
0.01694,67.2
0.016960000000000003,67.4
0.016980000000000002,67.4
0.017,67.4
0.01702,67.6
0.017040000000000003,67.2
0.017060000000000002,67.4
0.01708,67.4
0.0171,67.2
0.01712,67.6
0.017140000000000002,67.6
0.01716,67.4
0.01718,67.4
0.0172,67.4
0.017220000000000003,67.4
0.017240000000000002,67.4
0.01726,67.4
0.01728,67.4
0.017300000000000003,67.6
0.017320000000000002,67.4
0.01734,67.6
0.01736,67.4
0.017380000000000003,67.4
0.017400000000000002,67.6
0.01742,67.6
0.01744,67.6
0.01746,67.4
0.017480000000000002,67.6
0.0175,67.6
0.01752,67.4
0.01754,67.6
0.017560000000000003,67.6
0.017580000000000002,67.6
0.0176,67.6
0.01762,67.6
0.017640000000000003,67.4
0.017660000000000002,67.4
0.01768,67.6
0.0177,67.6
0.017720000000000003,67.6
0.017740000000000002,67.6
0.01776,67.4
0.01778,67.4
0.0178,67.6
0.017820000000000003,67.4
0.01784,67.6
0.01786,67.6
0.01788,67.6
0.017900000000000003,67.6
0.017920000000000002,67.6
0.01794,67.6
0.01796,67.6
0.017980000000000003,67.6
0.018000000000000002,67.6
0.01802,67.8
0.01804,67.6
0.018060000000000003,67.4
0.018080000000000002,67.6
0.0181,67.8
0.01812,67.6
0.01814,67.6
0.018160000000000003,67.6
0.01818,67.6
0.0182,67.4
0.01822,67.6
0.018240000000000003,67.8
0.018260000000000002,67.8
0.01828,67.8
0.0183,67.6
0.018320000000000003,67.6
0.018340000000000002,67.8
0.01836,67.6
0.01838,67.6
0.018400000000000003,67.8
0.018420000000000002,67.6
0.01844,67.8
0.01846,67.6
0.01848,67.8
0.018500000000000003,67.6
0.018520000000000002,67.8
0.01854,67.8
0.01856,67.6
0.018580000000000003,67.8
0.018600000000000002,68.0
0.01862,67.6
0.01864,67.8
0.018660000000000003,67.8
0.018680000000000002,67.8
0.0187,67.8
0.01872,68.0
0.018740000000000003,67.8
0.018760000000000002,67.8
0.01878,67.8
0.0188,67.8
0.01882,67.6
0.018840000000000003,67.8
0.018860000000000002,67.8
0.01888,68.0
0.0189,67.8
0.018920000000000003,68.0
0.018940000000000002,67.8
0.01896,67.8
0.01898,67.8
0.019000000000000003,67.8
0.019020000000000002,67.8
0.01904,67.8
0.01906,67.8
0.019080000000000003,67.8
0.019100000000000002,68.0
0.01912,67.8
0.01914,68.0
0.01916,68.0
0.019180000000000003,67.8
0.019200000000000002,67.8
0.01922,68.2
0.01924,67.8
0.019260000000000003,67.8
0.019280000000000002,67.8
0.0193,68.0
0.01932,67.8
0.019340000000000003,68.2
0.019360000000000002,67.8
0.01938,67.8
0.0194,68.0
0.019420000000000003,67.8
0.019440000000000002,68.0
0.01946,68.0
0.01948,68.0
0.0195,68.2
0.019520000000000003,68.0
0.019540000000000002,68.0
0.01956,68.0
0.01958,68.0
0.019600000000000003,67.8
0.019620000000000002,67.8
0.01964,68.2
0.01966,68.0
0.019680000000000003,68.0
0.019700000000000002,68.0
0.01972,68.2
0.01974,68.0
0.019760000000000003,68.0
0.019780000000000002,68.0
0.0198,68.0
0.01982,68.2
0.01984,68.0
0.019860000000000003,67.8
0.019880000000000002,68.2
0.0199,68.2
0.01992,68.2
0.019940000000000003,68.0
0.019960000000000002,68.0
0.01998,68.0
0.02,68.0
0.020020000000000003,68.2
0.020040000000000002,68.2
0.02006,68.0
0.02008,68.2
0.020100000000000003,68.2
0.020120000000000002,68.2
0.02014,68.0
0.02016,68.0
0.02018,68.2
0.020200000000000003,68.2
0.020220000000000002,68.2
0.02024,68.4
0.02026,68.2
0.020280000000000003,68.2
0.020300000000000002,68.0
0.02032,68.2
0.02034,68.2
0.020360000000000003,68.2
0.020380000000000002,68.2
0.0204,68.2
0.02042,68.2
0.020440000000000003,68.2
0.020460000000000002,68.2
0.02048,68.2
0.0205,68.2
0.02052,68.2
0.020540000000000003,68.2
0.020560000000000002,68.2
0.02058,68.2
0.0206,68.2
0.020620000000000003,68.4
0.020640000000000002,68.4
0.02066,68.2
0.02068,68.2
0.020700000000000003,68.4
0.020720000000000002,68.2
0.02074,68.2
0.02076,68.2
0.020780000000000003,68.4
0.020800000000000003,68.4
0.02082,68.0
0.02084,68.2
0.02086,68.4
0.020880000000000003,68.2
0.020900000000000002,68.4
0.02092,68.4
0.02094,68.2
0.020960000000000003,68.2
0.020980000000000002,68.4
0.021,68.2
0.02102,68.4
0.021040000000000003,68.4
0.021060000000000002,68.2
0.02108,68.4
0.0211,68.4
0.021120000000000003,68.4
0.021140000000000003,68.4
0.02116,68.2
0.02118,68.4
0.0212,68.6
0.021220000000000003,68.4
0.021240000000000002,68.4
0.02126,68.4
0.02128,68.4
0.021300000000000003,68.2
0.021320000000000002,68.4
0.02134,68.4
0.02136,68.2
0.021380000000000003,68.4
0.021400000000000002,68.2
0.02142,68.4
0.02144,68.6
0.021460000000000003,68.4
0.021480000000000003,68.4
0.021500000000000002,68.4
0.02152,68.4
0.02154,68.4
0.021560000000000003,68.4
0.021580000000000002,68.4
0.0216,68.4
0.02162,68.4
0.021640000000000003,68.4
0.021660000000000002,68.4
0.02168,68.4
0.0217,68.4
0.021720000000000003,68.4
0.021740000000000002,68.6
0.02176,68.4
0.02178,68.4
0.021800000000000003,68.6
0.021820000000000003,68.6
0.021840000000000002,68.4
0.02186,68.4
0.02188,68.6
0.021900000000000003,68.6
0.021920000000000002,68.6
0.02194,68.6
0.02196,68.4
0.021980000000000003,68.4
0.022000000000000002,68.8
0.02202,68.8
0.02204,68.4
0.022060000000000003,68.4
0.022080000000000002,68.4
0.0221,68.6
0.02212,68.6
0.022140000000000003,68.6
0.022160000000000003,68.4
