####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-4
#	pt_off=0
#	xzero=-1.0E-1
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";2.4E-2;-2.0E-3;1.3E0;2.6E-2;CURSOR1;-2.0E-1;-1.5E0;4.4E0;-4.0E0;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-1.04E1;9.6E0;2.16E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.0648,66.0
0.0649,65.8
0.065,66.0
0.0651,66.0
0.06520000000000001,66.2
0.0653,66.0
0.0654,66.0
0.0655,66.0
0.0656,66.0
0.06570000000000001,66.0
0.0658,66.0
0.0659,66.2
0.066,65.8
0.0661,66.2
0.06620000000000001,66.0
0.0663,65.8
0.0664,66.0
0.0665,66.2
0.0666,66.0
0.06670000000000001,66.0
0.0668,66.0
0.0669,65.8
0.067,66.0
0.0671,66.2
0.06720000000000001,66.2
0.0673,66.0
0.0674,66.2
0.0675,66.0
0.06760000000000001,66.0
0.06770000000000001,66.0
0.0678,66.2
0.0679,66.0
0.068,66.0
0.06810000000000001,66.2
0.0682,66.2
0.0683,66.4
0.0684,66.0
0.0685,66.0
0.06860000000000001,66.4
0.0687,66.2
0.0688,66.2
0.0689,66.4
0.069,66.2
0.06910000000000001,66.2
0.0692,66.4
0.0693,66.4
0.0694,66.4
0.0695,66.2
0.06960000000000001,66.2
0.0697,66.2
0.0698,66.0
0.0699,66.0
0.07,66.2
0.07010000000000001,66.2
0.0702,66.2
0.0703,66.2
0.0704,66.2
0.07050000000000001,66.2
0.07060000000000001,66.4
0.0707,66.4
0.0708,66.4
0.0709,66.2
0.07100000000000001,66.2
0.0711,66.4
0.0712,66.2
0.0713,66.2
0.0714,66.4
0.07150000000000001,66.2
0.0716,66.2
0.0717,66.2
0.0718,66.2
0.0719,66.4
0.07200000000000001,66.4
0.0721,66.2
0.0722,66.4
0.0723,66.4
0.0724,66.4
0.07250000000000001,66.6
0.0726,66.2
0.0727,66.4
0.0728,66.4
0.0729,66.4
0.07300000000000001,66.4
0.0731,66.4
0.0732,66.4
0.0733,66.4
0.0734,66.4
0.07350000000000001,66.4
0.0736,66.6
0.0737,66.4
0.0738,66.2
0.07390000000000001,66.4
0.07400000000000001,66.4
0.0741,66.2
0.0742,66.4
0.0743,66.6
0.07440000000000001,66.4
0.0745,66.6
0.0746,66.4
0.0747,66.6
0.0748,66.6
0.07490000000000001,66.4
0.075,66.6
0.0751,66.4
0.0752,66.6
0.0753,66.4
0.07540000000000001,66.6
0.0755,66.6
0.0756,66.6
0.0757,66.8
0.0758,66.6
0.07590000000000001,66.6
0.076,66.6
0.0761,66.4
0.0762,66.6
0.0763,66.4
0.07640000000000001,66.6
0.0765,66.4
0.0766,66.6
0.0767,66.6
0.07680000000000001,66.6
0.07690000000000001,66.6
0.077,66.8
0.0771,66.8
0.0772,66.6
0.07730000000000001,66.4
0.07740000000000001,66.8
0.0775,66.6
0.0776,66.6
0.0777,66.6
0.07780000000000001,66.6
0.0779,66.8
0.078,66.8
0.0781,66.8
0.0782,66.6
0.07830000000000001,66.6
0.0784,66.8
0.0785,66.6
0.0786,66.8
0.0787,66.8
0.07880000000000001,66.8
